image_path,true_label,predicted_label,intermediate_caption,inference_time
ConFire/image1369.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,5.594452381134033
ConFire/image1370.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,4.6766626834869385
ConFire/image1371.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


The caption provided is too short to accurately classify the situation as 'no fire', 'controlled fire', or 'dangerous fire'. Please provide a more detailed description.",...,4.360645532608032
ConFire/image1372.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


Based on the caption provided:

Caption: ""...""

The label to classify the situation is:

**no fire**",...,6.097818374633789
ConFire/image1373.jpg,controlled fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,4.016469478607178
ConFire/image1374.jpg,controlled fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,5.004240036010742
ConFire/image1375.jpg,controlled fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


dangerous fire",...,4.8621826171875
ConFire/image1376.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,5.947926759719849
ConFire/image1377.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,4.926762580871582
ConFire/image1378.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,6.191204309463501
ConFire/image1379.jpg,dangerous fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,4.81380033493042
