image_path,label,caption
fire_dataset_combined/image1141_aug_6.jpg,dangerous fire,"The image shows a room with a fire burning in the center, emitting smoke and flames. The room has a window with a grid pattern, and there are some plants and furniture visible."
fire_dataset_combined/image1141_aug_2.jpg,dangerous fire,"The image shows a room with a fire burning in the center, emitting smoke and flames. The room has a window with a grid pattern, and there are some plants and furniture visible."
fire_dataset_combined/image1141_aug_3.jpg,dangerous fire,"The image shows a room with a fire burning in the center, emitting smoke and flames. The room has a window with a grid pattern, and there are some plants and furniture visible."
fire_dataset_combined/image1141_aug_5.jpg,dangerous fire,"The image shows a room with a fire burning in the center, emitting smoke and flames. The room has a window with a grid pattern, and there are some plants and furniture visible."
fire_dataset_combined/image1141_aug_7.jpg,dangerous fire,"The image shows a room with a fire burning in the center, emitting smoke and flames. The room has a window with a grid pattern, and there are some plants and furniture visible."
fire_dataset_combined/image1141_aug_4.jpg,dangerous fire,"The image shows a room with a fire burning in the center, emitting smoke and flames. The room has a window with a grid pattern, and there are some plants and furniture visible."
fire_dataset_combined/image1142_aug_5.jpg,dangerous fire,"The image shows a cozy living room with a large, burning fireplace that emits bright flames. The room has a beige sofa adorned with several pillows, a wooden coffee table in front of the sofa, and a potted plant to the left. The walls are painted in a warm, earthy tone, and there is a framed picture hanging above the sofa."
fire_dataset_combined/image1142_aug_6.jpg,dangerous fire,"The image shows a living room with a fireplace that is emitting flames. The room has a couch, a coffee table, and some decorative items. There are also potted plants and a painting on the wall."
fire_dataset_combined/image1142_aug_3.jpg,dangerous fire,"The image shows a cozy living room with a large, roaring fireplace that is emitting flames and smoke. The room features a beige sofa adorned with several pillows, a wooden coffee table in front of the sofa, and a potted plant to the left. The walls are painted in a warm, neutral color, and there is a framed picture hanging above the sofa."
fire_dataset_combined/image1142_aug_1.jpg,dangerous fire,"The image shows a cozy living room with a large, roaring fireplace that is emitting flames and smoke. The room features a beige sofa adorned with several pillows, a wooden coffee table in front of the sofa, and two potted plants on either side of the room. The walls are painted in a warm, neutral color, and there is a framed picture hanging above the sofa."
fire_dataset_combined/image1142_aug_7.jpg,dangerous fire,"The image shows a living room with a large, burning fireplace that is emitting flames and smoke. The room has a cozy ambiance with a couch, a coffee table, and some potted plants. The fire appears to be uncontrolled and spreading."
fire_dataset_combined/image1142_aug_4.jpg,dangerous fire,"The image shows a cozy living room with a large fireplace that is currently burning. The room has a beige sofa adorned with several pillows, a wooden coffee table in front of the sofa, and a potted plant to the left. The walls are decorated with framed pictures, and the overall ambiance is warm and inviting."
fire_dataset_combined/image1142_aug_2.jpg,dangerous fire,"The image shows a living room with a couch and a coffee table. There is a large fire burning behind the couch, with flames and smoke visible. The room appears to be on fire."
fire_dataset_combined/image1143_aug_3.jpg,dangerous fire,"The image shows a room with a Christmas tree that is on fire. The tree is surrounded by wrapped presents and there is visible smoke and flames coming from it. The room appears to be a dining area with tables and chairs, and a tiled wall is visible on the right side."
fire_dataset_combined/image1143_aug_6.jpg,dangerous fire,"The image shows a room with a Christmas tree on fire. The tree is surrounded by wrapped presents and decorations. The flames are intense, and there is visible smoke rising from the tree. The room appears to be a living area with a dining table and chairs in the background."
fire_dataset_combined/image1143_aug_5.jpg,dangerous fire,"The image shows a room with a Christmas tree on fire. The tree is surrounded by wrapped presents and a toy. The flames are intense and spreading upwards, indicating a dangerous fire situation."
fire_dataset_combined/image1143_aug_4.jpg,dangerous fire,"The image shows a room with a Christmas tree on fire, surrounded by wrapped presents and decorations. The fire is intense, with flames rising high above the tree."
fire_dataset_combined/image1143_aug_7.jpg,dangerous fire,"The image shows a room with a Christmas tree on fire. The tree is surrounded by wrapped presents and decorations. The flames are intense and spreading upwards, indicating a dangerous fire situation."
fire_dataset_combined/image1143_aug_1.jpg,dangerous fire,"The image shows a room with a Christmas tree on fire. The tree is surrounded by wrapped presents and decorations. The flames are intense and spreading upwards, indicating a dangerous fire situation."
fire_dataset_combined/image1143_aug_2.jpg,dangerous fire,"The image shows a room with a Christmas tree decorated with ornaments and wrapped presents underneath it. The tree is on fire, with flames visibly consuming the branches and decorations. The room appears to be a living area with a dining table and chairs in the background."
fire_dataset_combined/image1144_aug_4.jpg,dangerous fire,"The image shows a dangerous fire burning inside a container or structure with bright flames and visible smoke. The surroundings appear to be indoors, possibly in a laboratory or industrial setting."
